,Instrument,Date,ESG Score,Environmental Pillar Score,Social Pillar Score,Governance Pillar Score
248,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
249,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
250,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
251,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
252,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
253,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
254,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
255,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
256,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
257,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
258,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
259,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
260,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
261,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
262,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
263,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
264,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
265,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
266,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
267,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
268,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
269,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
270,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
271,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
272,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
273,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
274,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
275,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
276,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
277,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
278,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
279,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
280,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
281,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
282,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
283,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
284,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
285,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
286,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
287,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
288,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
289,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
290,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
291,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
292,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
293,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
294,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
295,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
296,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
297,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
298,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
299,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
300,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
301,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
302,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
303,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
304,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
305,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
306,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
307,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
308,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
309,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
310,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
311,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
312,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
313,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
314,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
315,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
316,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
317,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
318,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
319,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
320,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
321,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
322,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
323,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
324,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
325,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
326,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
327,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
328,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
329,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
330,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
331,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
332,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
333,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
334,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
335,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
336,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
337,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
338,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
339,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
340,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
341,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
342,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
343,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
344,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
345,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
346,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
347,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
348,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
349,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
350,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
351,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
352,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
353,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
354,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
355,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
356,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
357,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
358,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
359,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
360,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
361,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
362,DHLn.DE,2022-12-31T00:00:00Z,73.548686814966,78.9217854735423,74.3501827195287,66.0590237487429
363,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
364,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
365,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
366,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
367,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
368,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
369,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
370,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
371,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
372,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
373,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
374,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
375,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
376,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
377,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
378,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
379,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
380,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
381,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
382,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
383,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
384,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
385,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
386,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
387,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
388,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
389,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
390,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
391,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
392,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
393,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
394,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
395,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
396,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
397,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
398,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
399,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
400,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
401,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
402,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
403,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
404,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
405,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
406,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
407,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
408,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
409,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
410,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
411,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
412,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
413,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
414,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
415,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
416,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
417,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
418,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
419,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
420,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
421,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
422,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
423,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
424,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
425,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
426,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
427,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
428,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
429,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
430,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
431,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
432,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
433,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
434,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
435,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
436,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
437,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
438,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
439,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
440,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
441,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
442,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
443,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
444,DHLn.DE,2023-12-31T00:00:00Z,72.9360202906016,73.2181526284349,71.2551724214961,75.0805152979066
